position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,1066,0.03903861591569666,8.89870178166763,8.882909976944177,-0.01579180472345243,220,220,True,0.4125070571899414,True,True,1.0,0.7,0.29965769277925713,0.9935591650166681
1,799,0.009678131301867276,2.4175359894045627,2.263587755344986,-0.1539482340595768,220,220,True,0.8828506469726562,True,True,0.8,1.0,0.2694872374787549,0.9936723748643599
2,2400,0.02217839713493226,4.910687712357266,4.602202675657466,-0.30848503669979976,3098,3098,True,0.6690559387207031,True,True,1.0,0.9,0.311250081058425,0.9933808038795577
3,3098,0.012270882803269757,0.3735328284348185,0.4100196166244068,0.03648678818958828,3098,3098,True,1.4126338958740234,True,True,1.0,0.8,0.34556864879616656,0.9919027178746508
4,1116,0.03399719225185333,1.561430536078234,1.6150064180854535,0.05357588200721963,1116,1116,True,0.5253200531005859,True,True,1.0,1.0,0.3486943228167722,0.9904718183676576
5,321,0.030719018068710753,1.2698316744579046,1.2857569521594598,0.015925277701555274,321,321,True,1.2219676971435547,True,True,0.6,0.7,0.3254101802456463,0.9924426296700768
6,8379,0.03309019448511571,5.758157320580537,6.2329242276885495,0.4747669071080125,557,557,True,0.6462249755859375,True,True,1.0,1.0,0.28576243523088996,0.9939213493833051
7,279,0.051471594847128245,1.1487472633123375,1.0589782775002945,-0.08976898581204296,279,279,True,0.5119266510009766,True,True,1.0,0.9,0.31450987162025695,0.9932104931649817
8,53378,0.05414476272356944,3.195827429162158,3.5115547339758084,0.31572730481365063,220,220,True,0.15657520294189453,True,True,0.8,0.9,0.37455015990241153,0.9902264238781014
9,506,0.020173440425153632,3.376659336834418,3.440189358425606,0.06353002159118759,303,303,True,1.0145912170410156,True,True,1.0,0.9,0.3066971889859246,0.9926463473685209
10,220,0.008228184090076784,1.6402636868718048,1.7457688259138315,0.10550513904202674,279,279,True,0.17728805541992188,True,True,1.0,1.0,0.3162106202340205,0.993026147573599
11,17,0.0203366717215679,0.6714736128770262,0.5685259432447936,-0.10294766963223267,17,17,True,0.18143844604492188,True,True,1.0,1.0,0.31468875203034946,0.9873431553118014
12,15,0.02110486950115849,1.660154024258194,1.731827264044508,0.07167323978631401,16,16,True,0.12804794311523438,True,True,1.0,1.0,0.3308957070801902,0.9887874780933722
13,1578,0.043244930621733554,1.5420710242623699,1.5486563938318554,0.006585369569485522,1578,641,False,0.1451568603515625,True,True,1.0,0.9,0.40084697315430357,0.9887714313332809
14,2235,0.04844840110328563,0.907930368232087,0.7875556979828247,-0.1203746702492623,2235,2235,True,0.24753379821777344,True,True,1.0,1.0,0.308423177995907,0.9921459701938106
15,641,0.021776143707058073,0.5967421708607716,0.7021307825805927,0.10538861171982106,641,641,True,1.5552692413330078,True,True,1.0,0.9,0.2989667660461506,0.9919037117304197
16,3095,0.038797602987174634,4.889642350039232,5.022175427315528,0.13253307727629604,695,695,True,0.03443145751953125,True,True,1.0,0.9,0.3321514823155098,0.990353091701962
17,551,0.03371447056291826,0.5206372412877975,0.6332274269967222,0.11259018570892465,551,551,True,2.1179990768432617,True,True,1.0,0.9,0.2924238175068567,0.9935850025632066
18,55174,0.018080172648354504,4.084546100754885,4.189170332772758,0.10462423201787274,557,557,True,1.3579692840576172,True,True,1.0,0.9,0.26682020856169286,0.9950265519162035
19,303,0.051568961682955154,1.0600026212831786,1.3028231566108204,0.2428205353276418,303,1116,False,0.6053524017333984,True,True,1.0,0.8,0.34465310463260934,0.9908021296271899
20,220,0.01597663971009383,0.7654467362391628,0.7069633778090001,-0.058483358430162724,220,220,True,0.24781227111816406,True,True,0.8,1.0,0.3472881559872168,0.9912229015465629
21,17,0.001497519023764937,0.027225962994670283,0.019498227849329197,-0.007727735145341086,17,17,True,3.705038070678711,True,True,0.8,1.0,0.286231183970495,0.9889630124772066
22,15,0.00014212770889230952,0.002380926781391679,0.002211506426391452,-0.00016942035500022712,15,15,True,7.334068298339844,True,True,1.0,0.9,0.33285623644536616,0.9876602435624567
23,15,0.006924589020104828,0.03974958578534782,0.06767272172265848,0.02792313593731066,15,15,True,3.271383285522461,True,True,1.0,1.0,0.312148615791385,0.9891356794751314
24,23,0.0011810664193815353,0.19105261207653612,0.2033641063720495,0.01231149429551337,23,23,True,2.332307815551758,True,True,1.0,1.0,0.2597547432151912,0.9884524370800478
25,1116,0.008162899664548012,0.2774349163909875,0.30042630039179485,0.022991384000807358,1116,1116,True,2.618227005004883,True,True,1.0,1.0,0.3107530459168708,0.9913608192812533
26,551,0.020178484788222033,0.35980742054723436,0.47288423977045113,0.11307681922321677,551,551,True,1.4709186553955078,True,True,1.0,0.9,0.33874497362540057,0.9904364176849908
27,557,0.020517041728498046,0.6666482225929293,0.594594715535564,-0.07205350705736535,557,557,True,1.6832141876220703,True,True,0.6,0.9,0.2968486872379586,0.9937480813821025
28,279,0.04230048357645499,1.8746463533883073,1.7285754878951742,-0.14607086549313308,279,279,True,0.08019351959228516,True,True,0.8,0.8,0.30267857946549365,0.9937386931858132
29,37257,0.049578437698734615,2.0641870900725614,1.6085414949850652,-0.45564559508749625,1118,37257,False,0.04447650909423828,True,True,0.8,0.9,0.3087902293826114,0.9932562890536519
