position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2153,0.025141851418678054,11.758652556567,12.406152822065344,0.6475002654983442,264,264,True,0.023021697998046875,True,True,1.0,0.8,0.25939122110057916,0.9949171425295232
1,554,0.02627021346281687,10.393172120633494,10.37991080461368,-0.013261316019814728,88,88,True,2.6447277069091797,True,True,0.6,1.0,0.37939037743024906,0.9893864306741705
2,12,0.0771496810197006,0.727046536232713,1.0532062703721898,0.32615973413947685,12,12,True,1.4621562957763672,True,True,0.8,1.0,0.3464023127583221,0.9884025246001749
3,31,0.011376006061460428,0.11491518283605018,0.14088777858687962,0.02597259575082944,31,31,True,4.509803771972656,True,True,1.0,0.9,0.3643848925847324,0.985711456268182
4,374,0.08183239126110423,6.129175302975398,5.765696421355148,-0.36347888162024944,1116,88,False,0.2662181854248047,True,True,0.8,0.9,0.3502773344233735,0.9906924937836775
5,328,0.14813154682248172,7.400069347716926,6.930951534339499,-0.46911781337742653,308,554,False,0.2791404724121094,True,True,0.4,0.8,0.3702530391959472,0.9890798015335466
6,321,0.011829311567270613,1.7535131123667966,1.7731245525159736,0.01961144014917693,1116,318,False,0.2294921875,True,True,0.8,0.9,0.30872475754707857,0.9920502609936206
7,3154,0.06202556426374363,7.74915787168025,7.832844768697775,0.0836868970175253,328,328,True,0.0068187713623046875,True,True,0.8,1.0,0.32269003630951404,0.9920345799674198
8,3529,0.022713734077944726,6.454856560643265,7.374886769733081,0.9200302090898163,424,424,True,0.6699657440185547,True,True,0.8,1.0,0.3201166229080821,0.9926595648051714
9,20006,0.02628509886395683,6.962838106762604,7.007642622356453,0.04480451559384946,11241,11241,True,0.07095718383789062,True,True,1.0,0.9,0.2853242055928732,0.9941232710987089
10,314,0.017812550356580997,0.656002002045156,0.5985409034905409,-0.05746109855461512,314,314,True,1.6938838958740234,True,True,1.0,1.0,0.2808467614535645,0.9943659265670572
11,279,0.006188366566427209,0.0780614274119138,0.09857948142733619,0.020518054015422393,279,279,True,3.4211273193359375,True,True,0.6,0.9,0.31198171579476086,0.9922898815265614
12,1746,0.009286230064457553,0.19088098559837974,0.22999200512339613,0.03911101952501639,1746,1746,True,2.932723045349121,True,True,1.0,0.9,0.3116540083240934,0.9926926986732687
13,79531,0.02317554888766248,7.360537072612566,7.619786652771282,0.25924958015871624,4839,328,False,0.00833892822265625,True,True,1.0,1.0,0.27409275281172263,0.9946813625235413
14,4839,0.009420925442140052,0.7153397726421957,0.7147944276255096,-0.0005453450166861273,4839,4839,True,1.174966812133789,True,True,1.0,1.0,0.26474711408705687,0.995135241147618
15,641,0.010034916628959155,1.4099950087800472,1.5100915067665213,0.10009649798647402,310,310,True,0.3343944549560547,True,True,0.8,0.9,0.2846654103833507,0.9926066662478942
16,561,0.02940851359315212,1.8030433953284906,1.795045371380219,-0.007998023948271538,695,695,True,0.6777782440185547,True,True,1.0,0.9,0.3305220077636707,0.9905298599865173
17,1746,0.009065599843139814,0.17462989888142744,0.19624232636786942,0.021612427486441987,1746,1746,True,5.295072555541992,True,True,0.4,0.7,0.3202358755507077,0.992537711469979
