position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2153,0.12408212886138947,12.406152822065344,12.244456504016739,-0.1616963180486053,264,264,True,0.2380046844482422,True,True,1.0,0.7,0.5018056703272644,0.9809796228084054
1,554,0.05357053103319413,10.37991080461368,10.656589910725803,0.2766791061121232,88,88,True,3.495722770690918,True,True,0.8,0.8,0.7118534260521228,0.9623354757657081
2,12,0.2688686014140994,1.0532062703721898,0.5732288427793648,-0.479977427592825,12,12,True,0.5186538696289062,True,True,0.8,0.8,0.6680002472025549,0.9568487209188813
3,31,0.04271056226283978,0.14088777858687962,0.10083318363632898,-0.04005459495055064,31,31,True,3.9815902709960938,True,True,0.8,0.7,0.7175710673994443,0.9443242415259884
4,374,0.25327549694589857,5.765696421355148,6.048607922158645,0.2829115008034968,88,12,False,0.12060928344726562,True,True,0.8,0.6,0.6358514195850348,0.968985400040937
5,328,0.4424095527096332,6.930951534339499,7.149781192493311,0.21882965815381183,554,308,False,0.08382225036621094,False,False,0.2,0.4,0.800084562241863,0.9482054888839209
6,321,0.09478027432317006,1.7731245525159736,1.5355405548419299,-0.2375839976740437,318,321,False,0.035495758056640625,True,True,0.8,0.8,0.6227594768408029,0.9674323714244558
7,3154,0.07355297742083099,7.832844768697775,8.123711497370838,0.2908667286730626,328,328,True,0.631596565246582,True,True,0.6,0.9,0.5545412188561022,0.9764517318732984
8,3529,0.1114229301034179,7.374886769733081,6.5846442289983464,-0.7902425407347344,424,424,True,0.987335205078125,True,True,1.0,0.7,0.6668607191350964,0.9687785950765595
9,20006,0.2378562562192338,7.007642622356453,6.952047450319554,-0.05559517203689879,11241,5306,False,0.4797811508178711,True,True,0.8,0.8,0.699928366518189,0.965254456083424
10,314,0.08512352773941452,0.5985409034905409,0.8081061882196607,0.20956528472911984,314,314,True,1.692108154296875,True,True,0.8,0.9,0.5778334722014753,0.976324825157869
11,279,0.03823798957205608,0.09857948142733619,0.05353590394046748,-0.04504357748686871,279,279,True,2.9575271606445312,True,True,0.8,0.8,0.6163966873159685,0.9700843047036817
12,1746,0.10994265620434544,0.22999200512339613,0.09056495455289237,-0.13942705057050375,1746,1746,True,2.5774126052856445,True,True,0.8,0.9,0.638419624976322,0.9699624629848912
13,79531,0.23012827970650648,7.619786652771282,8.102026483513768,0.4822398307424862,328,328,True,0.018123626708984375,True,True,0.8,0.8,0.6042518548006202,0.9745663181886194
14,4839,0.19393927438648567,0.7147944276255096,1.3679614790680645,0.6531670514425549,4839,1248,False,1.2163677215576172,True,True,1.0,0.9,0.5817787536911494,0.9764297996289009
15,641,0.02887300450165351,1.5100915067665213,1.5706651111975383,0.060573604431017,310,310,True,0.48341941833496094,True,True,0.8,0.9,0.5804206563895422,0.9698774313684598
16,561,0.09353190883323345,1.795045371380219,2.021213919024298,0.2261685476440789,695,695,True,0.4521751403808594,True,True,1.0,0.9,0.6495201489783836,0.9628722638753257
17,1746,0.032397052776157995,0.19624232636786942,0.1767512765995356,-0.019491049768333824,1746,1746,True,5.281786918640137,True,True,0.6,0.6,0.6266914742514935,0.9718271909986831
18,557,0.04361292448632482,0.6034120518410937,0.47612142784910816,-0.12729062399198554,557,557,True,1.9130325317382812,True,True,1.0,0.9,0.5585737873133838,0.9756078212111354
19,1048,0.05449574109666275,1.1606433667709055,1.0338226484649482,-0.12682071830595731,1048,1048,True,1.4793014526367188,True,True,1.0,0.9,0.541170981761788,0.9794182055368084
20,30477,0.08214045779183349,0.37179578022117354,0.6635384004446507,0.2917426202234772,30477,30477,True,2.5782604217529297,True,True,1.0,0.9,0.5308760064973287,0.9796813595043796
21,364,0.004894611691321991,0.09330460879176528,0.10159702686421568,0.008292418072450403,364,364,True,2.854185104370117,True,True,0.8,0.9,0.5948921818587966,0.9706820737087476
22,1141,0.03642820934614746,0.47846006429451293,0.49773519761052043,0.019275133316007498,1141,1141,True,1.846334457397461,True,True,1.0,0.9,0.5546841905056822,0.977836017227896
23,6639,0.42617220041413956,1.8034458581994883,4.330397993288418,2.52695213508893,6639,16337,False,0.449859619140625,False,False,0.4,0.7,0.5672700336436387,0.9789754149549567
24,314,0.01003474863357078,0.007604772860581477,0.0020887398607989383,-0.005516032999782539,314,314,True,5.228063583374023,True,True,0.8,0.7,0.6167555696887299,0.9680812606752764
25,16337,0.2898986139741565,2.547290634442966,3.187759194318545,0.640468559875579,16337,264,False,0.6490640640258789,True,True,0.6,0.6,0.6354659603990253,0.9741358182354991
26,7830,0.14456840331264229,9.491427949356275,9.351468971192876,-0.1399589781633992,1116,1116,True,0.9128608703613281,True,True,0.8,0.6,0.6455952540873043,0.9721239001137388
27,430,0.14375654055089018,5.279088296604208,4.2564584014676505,-1.022629895136557,1116,321,False,0.3932170867919922,True,True,1.0,0.7,0.613861857498397,0.9677011380746178
28,1575,0.06937201622791048,1.4391930202619179,1.485896022157295,0.04670300189537713,1575,1575,True,0.3726167678833008,True,True,1.0,0.8,0.6277470763445885,0.9695685278839196
29,430,0.010644010431900115,0.021160822307074056,0.0137710810221634,-0.007389741284910656,430,430,True,4.67188835144043,True,True,1.0,0.8,0.5518683914280103,0.9703925437621741
30,1141,0.10618347624335833,0.7206473782374907,1.0318587113461675,0.31121133310867677,1141,1141,True,1.2013053894042969,True,True,1.0,0.8,0.5842936106850535,0.9753085104884084
31,6639,0.2973912848567548,0.8039801352767775,1.7613601234499328,0.9573799881731553,6639,6639,True,2.313243865966797,True,True,0.8,0.9,0.5467731079493673,0.9797647283673848
32,314,0.0062410502250943335,0.003654349772247656,0.0013912105005218223,-0.0022631392717258336,314,314,True,6.362367630004883,True,True,0.8,0.6,0.6446994549852628,0.9629076856379511
33,8540,0.17686440707499806,11.010259211807234,11.803213507943212,0.7929542961359779,16337,16337,True,1.920353889465332,True,True,0.6,0.7,0.6017970910393114,0.9763152496833843
34,10156,0.22075158840149087,10.731653082640388,10.146233460455356,-0.5854196221850323,641,321,False,0.5598487854003906,True,True,0.8,0.9,0.7319247615324285,0.9655864255636586
