position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,2502,0.010142775842826657,5.7809942605118,6.14158589717022,0.36059163665841965,8,8,True,0.7028388977050781,True,True,1.0,0.9,0.33208043454923697,0.9896267047577948
1,220,0.04544267531842257,0.4834563223686672,0.6136285698942352,0.130172247525568,220,220,True,2.8183469772338867,True,True,0.8,0.8,0.3210265680914316,0.9923300850827502
2,17,0.03707299664337186,1.8177899118097542,1.912386415616524,0.09459650380676976,16,16,True,1.0651988983154297,True,True,1.0,1.0,0.42355179860553466,0.9792809746086835
3,21,0.05685282040559859,2.6493830543389336,3.0255168090095097,0.3761337546705761,15,24,False,0.5067100524902344,True,True,0.8,0.9,0.4005251917272225,0.9851120884979271
4,554,0.08417943764149986,9.904654617774895,9.957660671093848,0.053006053318952695,13,13,True,1.8416013717651367,True,True,0.6,0.6,0.4230558700383362,0.9853678407741335
5,56490,0.0571692735581632,8.736344498941957,8.64898075319681,-0.08736374574514727,12,12,True,1.832998275756836,True,True,0.8,0.8,0.3458111373642551,0.98928023641767
6,220,0.031018006497146693,2.9511641304284097,2.81589253950472,-0.1352715909236899,56490,56490,True,0.21168804168701172,True,True,0.8,0.8,0.34052561888389826,0.9882378210454235
7,23,0.026080740852540953,3.296692262086456,3.4433582547929085,0.14666599270645264,17,16,False,0.0796966552734375,True,True,0.8,1.0,0.3981526701082279,0.9833166382855997
8,22,0.017146304539450034,3.0885016200785884,3.131574916714115,0.0430732966355265,13,13,True,0.030256271362304688,True,True,0.6,1.0,0.3321494453506729,0.9898747634653499
9,303,0.030429830047267056,3.50376395284885,4.045258705367253,0.5414947525184033,15,15,True,0.9804182052612305,True,True,0.8,1.0,0.3307747814365335,0.9903560215975403
10,237084,0.05100179035266418,2.9478669903751396,2.944753548415303,-0.003113441959836649,13,13,True,0.25438404083251953,True,True,1.0,0.9,0.4504977477820388,0.9849362196228036
11,847,0.0171361268167235,2.4006260131355006,2.3939634264890017,-0.00666258664649888,553,553,True,0.23954010009765625,True,True,1.0,0.9,0.32560841361543597,0.9905270828583709
12,641,0.04068153126128447,1.2033609412457018,1.5425641469342608,0.339203205688559,321,321,True,0.13414955139160156,True,True,1.0,0.9,0.326801851528096,0.9913133819658558
13,733,0.020916483162643235,2.3600648930626598,2.1515479706507747,-0.20851692241188502,695,695,True,0.8101863861083984,True,True,1.0,1.0,0.29639738213883954,0.9925150644306568
14,3200,0.007325857656081499,5.059088142615078,4.679096819644283,-0.3799913229707954,6324,6324,True,1.4673938751220703,True,True,1.0,0.9,0.2497305676655719,0.9946466445040655
15,6492,0.0064981723995264605,2.696287937174251,2.587562475923338,-0.10872546125091276,6324,6324,True,1.3372306823730469,True,True,1.0,1.0,0.2919526680931314,0.993354562235462
16,1116,0.010134597553271939,0.18410225139167125,0.16789119155034626,-0.016211059841324982,1116,1116,True,2.3811168670654297,True,True,1.0,0.9,0.32060843806862166,0.9917403978763716
17,13498,0.027155894349011063,0.8343675571453382,0.8326499424415914,-0.0017176147037467615,13498,13498,True,1.2385616302490234,True,True,1.0,0.9,0.28061555714129044,0.9938147305277937
18,74414,0.00012334663848259867,0.0005136024405523187,0.0007994631033660937,0.000285860662813775,74414,74414,True,9.482502937316895,True,True,1.0,0.9,0.4891111443967815,0.9812272012506105
19,76011,0.03725532447959109,8.445008125324751,8.846725671676785,0.4017175463520335,11004,11004,True,0.4971933364868164,True,True,1.0,0.9,0.2746012238288167,0.9927366416902059
20,275,0.032802075025152144,6.794025699233639,6.70101391840921,-0.09301178082442974,350,350,True,1.0570125579833984,True,True,1.0,0.9,0.3681976123683512,0.9890221326399942
21,56051,0.05131660673963767,9.181427861894047,9.286701783509553,0.10527392161550608,5924,5924,True,1.1191844940185547,True,True,0.8,0.8,0.3677418457177764,0.9901421423337285
22,5493,0.016249870715453876,5.342788261502317,5.6901231218673445,0.34733486036502725,279,279,True,2.22048282623291,True,True,1.0,0.9,0.33704280920058827,0.9914183459611977
23,314,0.022428360522344565,1.1300283567439955,0.8992348213947281,-0.2307935353492674,303,314,False,0.05877494812011719,True,True,1.0,0.9,0.2842937183592276,0.9936265125721695
24,195057,0.031046104880444344,10.574602648636244,11.02996695817481,0.45536430953856666,6124,6124,True,0.06607913970947266,True,True,0.8,0.8,0.3099107135553365,0.9926473572527202
25,3130,0.02876559617320012,5.742871267973143,5.558799890338811,-0.18407137763433212,1116,1116,True,0.2425975799560547,True,True,0.8,0.9,0.4400855163821473,0.9865632488798227
