position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,279,0.06357380750620155,0.6627289204395481,0.8149143632566584,0.15218544281711033,279,279,True,0.9702510833740234,True,True,1.0,0.8,0.5701341204938791,0.9760800433222786
1,21281,0.12321617431961897,9.72711588384349,9.816144237669015,0.08902835382552432,6835,220,False,0.014056205749511719,True,True,1.0,0.8,0.4857093583630668,0.9828673563144178
2,6075,0.12117986321348527,0.2794972858244016,0.5573898133211195,0.2778925274967179,6075,6075,True,3.605112075805664,True,True,0.6,0.8,0.5929792717422744,0.9773622919685795
3,25753,0.3152481009759088,7.622563325305176,9.057058598186808,1.434495272881632,57971,57971,True,0.3616752624511719,True,True,0.6,0.9,0.6473863371789235,0.9726378714330917
4,34573,0.04061250426701614,0.9274700651696186,0.869070450902214,-0.05839961426740459,34573,34573,True,0.40204811096191406,True,True,0.8,0.9,0.5062200752570096,0.9819278205055588
5,5918,0.01823182517301609,0.2335302148894307,0.28320396316908614,0.04967374827965543,5918,5918,True,2.9375267028808594,True,True,1.0,0.9,0.5229204109935233,0.9811210203991848
6,641,0.10639620356683166,0.9173179756165801,1.3871947368769248,0.4698767612603447,641,641,True,0.7655754089355469,True,True,0.8,0.9,0.5107653871084442,0.9781449866762615
7,196151,0.1493681661426294,8.49094353085053,11.292655809348744,2.801712278498215,695,695,True,0.4648561477661133,True,True,0.8,0.8,0.5999761066888392,0.969719775138861
8,321,0.1091646040768626,1.2221413637006258,0.8293339021657218,-0.392807461534904,321,321,True,0.1830272674560547,True,True,0.6,0.9,0.5012718419438659,0.9784360007076279
9,4090,0.01045192506528982,0.05035886613291396,0.08199266052397647,0.03163379439106251,4090,4090,True,3.8695831298828125,True,True,1.0,0.9,0.5194070758308349,0.9751922146828177
10,261,0.0003619580955393944,0.001584542136054523,0.0021287098383417913,0.0005441677022872682,261,261,True,7.436216354370117,True,True,0.8,0.8,0.5988356340849877,0.969432553889971
11,42853,0.10583367430229068,7.599214657365124,7.612838038122746,0.013623380757621817,998,998,True,0.8662147521972656,True,True,0.8,0.7,0.5141014960513021,0.9805271637888573
12,59560,0.39495865603617547,3.9366523966456395,4.986701766066579,1.0500493694209396,264,1754,False,0.8920383453369141,True,True,0.4,0.6,0.5958209057348087,0.9719130829472201
13,882,0.04398366484453912,6.769993780376005,6.485786227106308,-0.28420755326969704,10939,10939,True,0.08004188537597656,True,True,1.0,0.9,0.404272394382498,0.9856857476661557
14,441,0.14595471958617456,6.32063989268466,6.5446132042057314,0.22397331152107114,1322,1322,True,0.4148902893066406,True,True,0.8,0.8,0.5140648262683783,0.9785593302811589
15,327,0.18366007830837314,7.134876490569777,7.439642005958255,0.3047655153884783,88,88,True,0.1424388885498047,True,True,0.4,0.6,0.5751125807913684,0.9745050890674276
16,1116,0.08511032181465056,3.4201416768988775,4.028703530521275,0.6085618536223976,1116,710,False,0.5819807052612305,True,True,0.6,0.8,0.40420335093610077,0.9865292562418948
17,20869,0.041939655606956394,7.479884039037376,8.455424953752168,0.9755409147147915,852,852,True,1.4435672760009766,True,True,1.0,0.7,0.4958625181565488,0.9798525406522648
18,375,0.0039134827467252244,0.03562761253050439,0.03884390260354209,0.0032162900730376975,375,375,True,4.35319709777832,True,True,0.8,0.9,0.625816320324027,0.9734912998896009
19,380,0.038918153296231696,5.2560483089502625,5.337693662248565,0.08164535329830258,321,10939,False,0.03367137908935547,True,True,0.8,0.8,0.35674033417440276,0.9883067695064738
20,22670,0.091559474923938,10.790742164378866,10.803147904695763,0.012405740316896896,13,13,True,0.2417430877685547,True,True,0.6,0.8,0.4550000887627151,0.9830735223738508
21,1116,0.15340097211638615,1.3050785283782993,1.6057215047081925,0.30064297632989323,1116,1116,True,1.510167121887207,True,True,0.8,0.8,0.484438022412702,0.980199161327014
22,65653,0.03545967482117801,1.0311568510891291,1.2188353314401148,0.18767848035098567,321,321,True,0.3073101043701172,True,True,0.4,0.8,0.517772366801337,0.9809708024773885
23,417,0.04654854392643219,5.578054274029052,5.4134671294523855,-0.16458714457666623,19622,19622,True,0.3849468231201172,True,True,0.8,0.7,0.3738270512721904,0.9875267663160502
24,707,0.10557808965758639,4.817204029375247,4.622011843888384,-0.19519218548686368,13,13,True,0.2179718017578125,True,True,0.6,0.5,0.4693029456226455,0.9824318102085647
