position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4862,0.04009668264182152,2.5501207783476225,2.984636017075058,0.43451523872743536,1048,1048,True,0.4527721405029297,True,True,1.0,1.0,0.3155000832123156,0.9931373794176924
1,8220,0.0448807961783115,0.2643458309213784,0.4401451096525548,0.1757992787311764,8220,8220,True,3.3045005798339844,True,True,0.8,0.7,0.27631027521594176,0.9948599256850691
2,364,0.000242928462076909,0.007938015433488488,0.007955111534275972,1.7096100787483692e-05,364,364,True,5.5118560791015625,True,True,1.0,1.0,0.3101724691078621,0.9920068012566008
3,279,0.010088996988687381,0.20339453662327145,0.1987798994701393,-0.004614637153132151,279,279,True,3.3289222717285156,True,True,0.8,0.8,0.29996040312539235,0.993329017434534
4,2373,0.010777139608611729,8.108489990660313,8.31515451517836,0.20666452451804673,8308,8308,True,1.9861946105957031,True,True,0.6,0.8,0.3248496403959072,0.9922987799791624
5,314,0.011982167022865616,0.5017577852868733,0.40946893983538146,-0.09228884545149185,314,314,True,0.6591720581054688,True,True,1.0,1.0,0.2967375319024406,0.9933294701515774
6,3980,0.05372060837372202,4.8152648573907655,4.813504895404357,-0.001759961986408598,220,220,True,0.3959941864013672,True,True,1.0,0.8,0.3559113986765605,0.9911575962645829
7,5418,0.06438881958486853,0.5891631536807083,0.35506339415614363,-0.23409975952456463,5418,5418,True,0.9484806060791016,True,True,1.0,0.9,0.3839547522330298,0.9899358698877551
8,506,0.03222491373878132,2.843162033141475,2.6305790699522085,-0.2125829631892664,321,303,False,0.04266548156738281,True,True,1.0,0.9,0.34955423723969153,0.9914332351022692
9,888,0.021266792953108852,6.444218328193628,5.830852589095482,-0.6133657390981462,279,279,True,0.1636972427368164,True,True,1.0,0.9,0.32274865220563115,0.9929950644419223
10,220,0.0029447466574914613,0.04302185673773451,0.04074134348276104,-0.002280513254973471,220,220,True,5.04966926574707,True,True,1.0,0.9,0.29350695533919685,0.9921973627336801
11,17,0.000916336208947039,1.5358037928676609,1.5612942927147273,0.025490499847066417,16,16,True,0.5235595703125,True,True,1.0,1.0,0.2380610635479602,0.9907354125803343
12,18,0.005803189548123716,4.706786913222945,4.799077864099246,0.09229095087630057,554,554,True,0.20460891723632812,True,True,0.8,0.9,0.2897646660769418,0.9905937604626798
13,554,0.03346063033116598,1.4844369886700157,1.3442408151051382,-0.14019617356487757,15,15,True,0.4949684143066406,True,True,1.0,1.0,0.32512096150898057,0.9911552698328635
14,30095,0.06921530606502056,0.591869545421531,0.7798354946993022,0.18796594927777122,30095,30095,True,1.1940975189208984,True,True,1.0,0.8,0.3546377345363135,0.9794811265919116
15,220,0.016491653537891587,0.1078738554067229,0.13045740741339884,0.022583552006675944,220,220,True,3.8622140884399414,True,True,0.6,0.8,0.3678472844926315,0.9883503942117364
16,15,0.02129707315933694,1.660305654309333,1.3429596887003008,-0.3173459656090323,20,20,True,0.6117935180664062,True,True,1.0,1.0,0.3111505406841087,0.9872804493082176
17,15,0.001193750110446222,0.018444423808880117,0.02073228945790717,0.0022878656490270544,15,15,True,5.308353424072266,True,True,0.8,0.9,0.3446345850185973,0.9890318611883966
18,15,0.014219176844499368,0.011229079830950894,0.036676682647481584,0.02544760281653069,15,15,True,6.850041389465332,True,True,0.8,1.0,0.3587126784080576,0.9900426821782011
19,8387,0.05335178881695061,8.930822053710944,8.132191775513995,-0.7986302781969492,3980,3980,True,1.5281543731689453,True,True,1.0,0.9,0.32342656264062175,0.9928553069560113
20,52826,0.0838291709701724,1.4526263442988565,1.936671672023298,0.4840453277244414,52826,3980,False,0.1802082061767578,True,True,1.0,0.9,0.3059128958382407,0.9936201620922298
21,6386,0.011649718968852954,0.2566782016642932,0.22180065112736713,-0.034877550536926094,6386,6386,True,1.7702713012695312,True,True,1.0,0.9,0.34721125484281734,0.9921939210034183
22,321,0.012423222442816049,2.1247889677164196,2.001519541334048,-0.1232694263823717,641,641,True,0.8297462463378906,True,True,1.0,0.9,0.28377110642207004,0.9932291806981932
23,279,0.04691676803947274,2.833980089664781,3.044386855402866,0.21040676573808526,220,220,True,0.5802555084228516,True,True,0.8,0.9,0.3769027205941622,0.9907476680889886
24,13017,0.025148694237931184,2.128791897176292,2.1484786802379325,0.01968678306164051,2373,2373,True,0.6044654846191406,True,True,1.0,0.8,0.2835116298108588,0.9944249338628217
25,314,0.0006701356996308024,0.03821816249479326,0.04202575048474344,0.0038075879899501786,314,314,True,3.544679641723633,True,True,1.0,0.9,0.28576288963104174,0.9932565334357923
26,777,0.037495104736578924,5.227465665048019,4.613371602103481,-0.6140940629445382,279,279,True,0.7549972534179688,True,True,1.0,0.9,0.3331536350189136,0.9925177355951406
27,1056,0.00121906524171769,0.007304311796961116,0.004841323128697894,-0.002462988668263222,1056,1056,True,6.025077819824219,True,True,0.8,0.8,0.3162200840992364,0.9920404082858292
28,220,0.0075392599837580156,0.03426963049410503,0.030906416087042032,-0.0033632144070629977,220,220,True,4.606571197509766,True,True,1.0,0.8,0.29925596917278185,0.9914083877029305
29,17,0.0006989659840015145,1.5167313631933226,1.5265683306220375,0.009836967428714871,16,16,True,0.41228675842285156,True,True,1.0,1.0,0.24136888328446704,0.9902415077197082
30,15,0.003703619157331717,1.469555900402618,1.4262132676310806,-0.04334263277153738,554,554,True,0.60040283203125,True,True,1.0,0.9,0.2661377788092854,0.9914614421697443
31,15,0.0062373513212508015,0.4779826655599031,0.4483714816760589,-0.029611183883844205,15,15,True,0.8396472930908203,True,True,0.8,1.0,0.3174036121934796,0.9911160693363147
32,15563,0.09258794164677196,3.9157298347072853,3.2462800980950846,-0.6694497366122008,15,15,True,0.7580976486206055,True,True,1.0,0.8,0.3675726171422222,0.9903039630025643
33,10003,0.0003780441634223055,0.006596285890630327,0.005990658478246758,-0.0006056274123835692,10003,10003,True,6.133260726928711,True,True,0.8,0.9,0.4165589634337859,0.9843375228720629
34,14801,0.029787205270576832,4.322316494700718,4.42763777605737,0.10532128135665175,641,641,True,1.9959144592285156,True,True,1.0,1.0,0.32482458517449986,0.9909154441926119
35,641,0.024771323144839492,0.12473297260095606,0.194240720663867,0.06950774806291093,641,641,True,2.9750633239746094,True,True,0.8,0.8,0.2898802177507859,0.9916969741810233
36,733,0.028934831223343387,4.558947087874614,4.57972107594188,0.020773988067265492,695,561,False,0.027423858642578125,True,True,0.6,1.0,0.29719400416552255,0.9923965813063859
37,5089,0.015099716965155933,2.0660159088311474,2.07504573558721,0.009029826756062675,220,220,True,0.9007740020751953,True,True,1.0,0.9,0.2650570603776385,0.9948519152273293
38,310,0.009013577295042784,0.9688133304127007,0.8503447437509877,-0.118468586661713,1116,1116,True,0.4145488739013672,True,True,0.8,0.8,0.3037993852091518,0.991535537499385
39,77296,0.03542384992222841,3.8817414962878445,3.5171319948072295,-0.364609501480615,279,279,True,1.1943702697753906,True,True,1.0,0.9,0.3112499016008408,0.9932089113677784
40,1060,0.0006429834019208078,0.0045718797628957475,0.0027123857868822654,-0.001859493976013482,1060,1060,True,5.770051956176758,True,True,1.0,0.9,0.2781680372685866,0.9915984191787046
41,35967,0.01758268140462863,4.840226498829086,4.999562738826018,0.15933623999693225,279,279,True,0.6591148376464844,True,True,0.8,1.0,0.3277253188770093,0.9925926691875111
42,6079,0.01832567418225601,1.0638138376389286,1.1973800722496648,0.13356623461073625,3980,3980,True,0.30222320556640625,True,True,0.8,1.0,0.35651394068996617,0.9909620097591485
43,2393,0.009353887129835115,0.12571215172187067,0.16312472102267606,0.03741256930080539,2393,2393,True,2.378223419189453,True,True,0.8,0.9,0.3591967331852427,0.9915363516926078
44,3492,0.0037542079057486587,0.027976051586747985,0.04246168215652446,0.014485630569776475,3492,3492,True,4.940448760986328,True,True,0.8,0.9,0.37997878559690795,0.9906202117680656
45,1116,0.007370405021965954,0.5357881794394324,0.5413673625589297,0.005579183119497344,1116,1116,True,1.675374984741211,True,True,1.0,0.9,0.31714787849403747,0.9920787173387745
46,279,0.005331994777732254,0.11505711067692914,0.12774472358814393,0.012687612911214785,279,279,True,2.6266841888427734,True,True,0.6,1.0,0.34500573229001524,0.990220992306213
47,9364,0.07192172005149884,0.4995490162501639,0.8130303618628574,0.3134813456126935,9364,38704,False,0.6699256896972656,True,True,1.0,1.0,0.3486502281442496,0.9906240338878624
48,30941,0.006550596420145452,3.8391422427306026,3.8797633036797166,0.040621060949113996,1048,1048,True,0.27176666259765625,True,True,0.8,0.9,0.30556759891326674,0.992891038449539
49,1116,0.015481145587682562,4.99695355552144,4.904638625114554,-0.09231493040688576,264,264,True,1.2560386657714844,True,True,0.6,1.0,0.3078972887562937,0.9936482737830092
50,1172,0.065799566704191,4.6800221140790725,4.685850236435332,0.005828122356259513,7189,7189,True,0.4677772521972656,True,True,0.8,0.9,0.3861274542603678,0.9895083628648199
51,25278,0.008286686875199872,10.895740997277105,11.308575807604988,0.41283481032788316,279,279,True,0.7649784088134766,True,True,1.0,0.8,0.3166459127678317,0.9936257914684737
52,440,0.011392925717759588,0.38628435718908705,0.4192148832110867,0.03293052602199964,440,440,True,1.6431884765625,True,True,1.0,0.9,0.29797290115084935,0.9932384631536267
53,8155,0.017999337601372775,12.369115446280919,12.98403507250804,0.6149196262271204,279,279,True,3.0126523971557617,True,True,0.8,0.7,0.2963415462721639,0.9937509961569991
54,16146,0.03195501666611634,6.198483374689204,5.833797829140135,-0.36468554554906873,6657,6657,True,0.9743251800537109,True,True,0.8,0.9,0.32285273353432486,0.9931243584058662
55,1116,0.023427553168428768,0.41028434310414497,0.3391247865176723,-0.07115955658647266,1116,1116,True,2.1602935791015625,True,True,1.0,0.9,0.3203022642375822,0.9918563249227493
56,888,0.045740529323217524,7.15810572927073,6.484637029259883,-0.6734687000108472,279,264,False,0.17965316772460938,True,True,0.8,0.9,0.3441185212716479,0.9919893587076418
57,220,0.009686240587284515,0.05585402922565308,0.08461827376255471,0.02876424453690163,220,220,True,4.095680236816406,True,True,1.0,0.7,0.3487360960839706,0.99021191823798
58,19,0.0017963323156538465,2.5083880982274636,2.5281248662627647,0.01973676803530111,16,16,True,0.4814109802246094,True,True,1.0,1.0,0.24789863180983557,0.9899767849713426
59,15,0.006804987781505382,0.8125161118400293,0.858253072865832,0.045736961025802714,15,15,True,0.3877887725830078,True,True,0.8,0.9,0.2824304287587558,0.9913550075467409
60,554,0.013423249481006353,2.1182415284214215,2.2849936853766692,0.1667521569552477,15,15,True,1.7514076232910156,True,True,0.8,0.9,0.313448019899747,0.9924750137417192
61,30095,0.047662885964969946,0.28202937873989953,0.429407129393347,0.1473777506534475,30095,30095,True,2.056316375732422,True,True,1.0,0.8,0.35024823273844635,0.980687368287351
62,220,0.00767410891977501,0.06577014225317868,0.0741913987517222,0.008421256498543528,220,220,True,4.199235916137695,True,True,1.0,0.9,0.34542162298186746,0.9887852270435254
63,15,0.005270510243373564,0.26045224144922585,0.22795730424877902,-0.03249493720044683,15,15,True,1.8879756927490234,True,True,0.8,1.0,0.32734138244734423,0.9844965411383787
64,15,0.0001571185532631997,0.002838148834385379,0.0024869434041114857,-0.00035120543027389317,15,15,True,7.043181419372559,True,True,1.0,0.9,0.3248896515515418,0.9875932149756158
65,15,0.0001794963167737423,0.0007612736178437274,0.0013322200846133114,0.000570946466769584,15,15,True,8.631307601928711,True,True,1.0,0.9,0.3194946141476649,0.990125253240214
66,2397,0.0794735912731984,5.421427711001925,5.192763703396562,-0.22866400760536365,3980,3980,True,0.7741928100585938,True,True,0.6,0.8,0.33635080200078654,0.9924061328255349
67,554,0.056610707193286675,10.142492091936262,10.266398480842465,0.12390638890620309,11147,1395,False,0.2504425048828125,True,True,0.8,0.9,0.3265653139321392,0.9918013397027375
68,12,0.0862279284116507,7.620674139774184,7.567690570702471,-0.05298356907171353,30095,56490,False,0.27890777587890625,True,True,1.0,0.7,0.38517819961182964,0.9793998173082361
69,31,0.06053023270057899,1.3610525162335279,1.4530484379902369,0.09199592175670901,31,31,True,0.9304542541503906,True,True,0.8,0.7,0.33176504759820014,0.9908687870541788
70,35967,0.07602424974484785,6.469785383507098,5.51925597983125,-0.9505294036758478,220,220,True,0.42039012908935547,True,True,0.8,0.9,0.3381327509384317,0.9905544155835984
71,3980,0.10460440481539326,0.9309473528985883,1.1373450207816056,0.20639766788301728,3980,3980,True,1.8685798645019531,True,True,1.0,0.9,0.3934762415043863,0.9892069735779194
72,59118,0.055953481174952774,2.3678831978970187,3.0213478759840946,0.6534646780870759,5418,5418,True,2.137676239013672,True,True,0.8,0.8,0.3926231476535226,0.98900192433878
