position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,30076,0.11767375146602403,6.899928280277027,7.455899969933817,0.5559716896567899,1830,1830,True,0.5745086669921875,True,True,0.6,0.6,0.49490096941222544,0.9831181938419722
1,421,0.052069186833718986,0.4349894100913545,0.5741402207442086,0.13915081065285406,421,421,True,1.3229103088378906,True,True,0.8,0.8,0.5519753136623173,0.9768036397036006
2,279,0.029455384279366975,0.3631705819674309,0.43583030735532446,0.07265972538789356,279,279,True,1.8445243835449219,True,True,1.0,0.8,0.5126359374083762,0.9804500456828236
3,3594,0.12305111601028731,7.380795255691787,6.54460046750183,-0.8361947881899567,11661,491,False,0.21513938903808594,True,True,0.6,0.9,0.5320741994213998,0.9805523476579896
4,995,0.1675593672081941,3.7178539087340816,4.307244024459418,0.5893901157253367,9039,9039,True,0.6019821166992188,True,True,0.6,0.8,0.5718769724711688,0.9791651840722772
5,78911,0.19877385884919468,3.272532735779098,4.516695312170761,1.2441625763916626,978,978,True,0.892303466796875,True,True,0.8,0.8,0.5453167969173188,0.978617621163533
6,13,0.1263624139021817,1.305190597992251,1.140519724498759,-0.16467087349349185,13,13,True,0.7546253204345703,True,True,0.8,0.7,0.5182376588611289,0.9790353945973758
7,2838,0.11063461807258126,5.182511141761328,5.905963733717318,0.72345259195599,198,198,True,0.9392623901367188,True,True,1.0,0.8,0.5212817655576882,0.9767253593930588
8,9770,0.17676897616282483,4.757299271173391,5.14971258311321,0.3924133119398192,1179,557,False,0.2668628692626953,True,True,0.8,0.7,0.4874522794128521,0.9810888852512563
9,279,0.041411125249996746,0.4417431916461112,0.3700567350088626,-0.0716864566372486,279,279,True,2.651275634765625,True,True,0.8,0.9,0.44284554451645847,0.9850599310179009
10,13319,0.06405414838141893,6.872598053333682,6.466607621594314,-0.4059904317393688,9039,3594,False,0.076873779296875,True,True,0.8,1.0,0.41421247216448664,0.9884538318125441
11,2521,0.14415546455161574,7.362261218500997,7.940263122614951,0.5780019041139539,198,321,False,0.9430866241455078,True,True,1.0,0.9,0.5111068134547448,0.981993826852049
12,11,0.05788394709259641,1.4228090224269145,1.4710929521986102,0.04828392977169571,198,11,False,0.13183021545410156,True,True,1.0,0.9,0.4500213576357472,0.9836257104552043
13,198,0.08962584876378386,0.6417349768428693,0.9056486554502605,0.26391367860739123,198,198,True,1.2572193145751953,True,True,0.8,0.8,0.44893044066785387,0.9847370128880758
14,1719,0.15473107002830916,1.688088609193933,1.1568492865897362,-0.5312393226041969,429,1719,False,0.42948150634765625,True,True,0.8,0.8,0.5115866591805661,0.9796621113678198
15,22193,0.0953058420905117,8.05610218128071,7.842549231448658,-0.21355294983205297,13319,13319,True,0.05189323425292969,True,True,0.8,0.9,0.4371710906411814,0.9866097847583367
16,2094,0.0763280640347782,9.84876236145416,8.270949156174911,-1.5778132052792486,11,11,True,1.5583419799804688,True,True,0.8,0.7,0.5061174202362997,0.982260228455666
17,279,0.06350613387344298,0.4196896161214845,0.46194133903651746,0.042251722915032985,279,279,True,1.327383041381836,True,True,1.0,0.9,0.49710145609615497,0.9802444110619702
18,11661,0.2336828893862193,1.2108207981959076,1.7650498820165659,0.5542290838206583,11661,11661,True,0.5587615966796875,True,True,0.6,0.8,0.5188535571103258,0.981057424923803
19,11,0.01858644098882328,0.0903486978676149,0.13466418977212058,0.04431549190450568,11,11,True,3.3679733276367188,True,True,0.8,0.9,0.5361217538772224,0.979823489482566
20,321,0.014701194259605003,0.25615372811569515,0.24928772356016538,-0.00686600455552977,321,321,True,1.4288177490234375,True,True,0.8,0.9,0.4239220460951559,0.985682825896412
21,279,0.16547085429291003,0.5562573146331289,0.4236856688742634,-0.1325716457588655,279,279,True,1.7087211608886719,True,True,0.6,0.7,0.5028959649376153,0.9817511118194536
22,854,0.10050546256035228,5.523141927326144,6.4719628227329835,0.9488208954068398,14170,9662,False,0.1985950469970703,True,True,0.6,0.9,0.45123273808663755,0.9861167714054266
23,47558,0.07399686842033143,8.806274985658224,9.335433616121406,0.5291586304631828,314,314,True,2.4400062561035156,True,True,0.8,0.8,0.48044880893729536,0.9840093491456694
24,303,0.12195972582211223,4.41173611069993,3.9122341717578877,-0.49950193894204276,314,13,False,0.18060302734375,True,True,1.0,1.0,0.4983263869076144,0.9801841242981024
25,2107,0.0178938506383436,5.086740376633831,7.205470698279466,2.1187303216456357,279,279,True,3.8985252380371094,True,True,0.8,0.9,0.5303860910147762,0.9789362674279579
26,17872,0.5056852967436248,3.627056907199705,5.133102092443991,1.506045185244286,279,279,True,0.3963050842285156,True,True,0.8,0.6,0.6010978588462547,0.9750022581281896
