position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,4496,0.005435117315036311,0.8855964489109098,0.9708335176565974,0.0852370687456876,4496,4496,True,1.2950096130371094,True,True,1.0,0.9,0.10461045033777269,0.9992013148255098
1,6570,0.00559967618888971,6.914659806803723,6.830460313578886,-0.08419949322483689,295,295,True,0.012065887451171875,True,True,1.0,0.9,0.1166521508830134,0.9989453972153118
2,580,0.0007756288483287329,0.08694620515672824,0.08221569892459613,-0.0047305062321321145,580,580,True,4.258852005004883,True,True,1.0,1.0,0.13029880625224097,0.9986239560709622
3,364,0.005491185597491168,4.768737827202862,4.678664930898666,-0.09007289630419635,3915,3915,True,0.8443107604980469,True,True,1.0,0.9,0.11162388239220784,0.9990739822642054
4,279,0.003067288011591984,1.5665943365094215,1.563219777342237,-0.003374559167184543,780,780,True,0.05105400085449219,True,True,1.0,0.9,0.11077031789949207,0.9990462395023767
5,28464,0.010992690969433219,9.083899125117462,8.322455068920352,-0.7614440561971101,1118,1118,True,0.20849323272705078,True,True,0.8,1.0,0.13551207944152613,0.9986993329425812
6,3915,0.007606208324879718,2.629469805897152,2.7879507823026763,0.1584809764055244,579,579,True,0.2105426788330078,True,True,1.0,0.9,0.11147296390737448,0.9991175741938816
7,303,0.0046721709507024185,2.716035423495768,2.8503246296301796,0.13428920613441164,641,641,True,1.7300262451171875,True,True,1.0,1.0,0.1053596709606215,0.9991748382993968
8,1906,0.0009478431836607229,6.126157621675787,6.239409408956988,0.11325178728120022,220,220,True,2.302339553833008,True,True,1.0,1.0,0.1086589379811871,0.9991260027307336
9,310,0.00016745366227147225,0.008964199216023871,0.010629578066129852,0.0016653788501059807,310,310,True,5.191946029663086,True,True,1.0,0.9,0.10478875676860619,0.9990734012775198
10,30982,0.002208622400681762,0.7458291402162871,0.6965687367771096,-0.04926040343917748,30982,30982,True,2.1110458374023438,True,True,1.0,1.0,0.09818417562362464,0.9993294637352059
11,1070,0.001580763285171627,3.18093906749473,3.1282982049356534,-0.05264086255907685,424,424,True,2.1788463592529297,True,True,1.0,1.0,0.09624710939710243,0.9992017241640596
12,641,0.0003227454977074832,3.830366090139819,3.865827250068129,0.03546115992831034,494,494,True,3.777090072631836,True,True,1.0,0.9,0.11788470438903996,0.9988031101465472
13,695,0.004747427578514241,1.4849808920503769,1.5117678319633256,0.026786939912948782,695,695,True,0.6052494049072266,True,True,0.8,1.0,0.10706140808023488,0.9991133196052182
