position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,7943,0.14613442480196648,6.305934673858772,6.02541793409371,-0.2805167397650621,4744,50693,False,0.5955448150634766,True,True,0.6,0.9,0.5677444015018199,0.977914047156204
1,593,0.029248148586987228,4.487658979896452,5.4315502284853565,0.9438912485889048,735,735,True,2.951000213623047,True,True,0.8,0.9,0.6286690828480204,0.9694026630415877
2,28336,0.20889048962699197,9.845804190618637,11.035079162411872,1.1892749717932354,4744,4744,True,0.6527481079101562,True,True,0.6,0.6,0.6448339642243492,0.9729760319457453
3,735,0.04670097944280407,0.16935746847045863,0.10576275350756958,-0.06359471496288904,735,735,True,2.5435428619384766,True,True,0.8,0.7,0.6228965719630698,0.970170482572561
4,41173,0.23254283331341696,9.561597349331354,9.052959597698194,-0.5086377516331595,14739,220,False,0.5105085372924805,True,True,0.6,0.6,0.6442212168958583,0.9736692641497576
5,473,0.3867156148206911,3.7444141509612088,2.628325003070202,-1.1160891478910067,2900,2900,True,1.8353500366210938,True,True,0.8,0.9,0.6980006009676984,0.9658679852170414
6,220,0.18831501424441918,5.016516800727242,5.284622806845906,0.2681060061186642,735,735,True,2.218402862548828,True,True,0.6,0.6,0.8680091872663198,0.9536494164654862
7,20,0.0993691292685033,2.9269143242019986,2.286288377398993,-0.6406259468030058,735,735,True,1.1142902374267578,True,True,1.0,0.8,0.7639933745363061,0.9569274471851636
8,16,0.12079554348092153,3.934464213029184,3.5141879901424673,-0.4202762228867165,15,15,True,1.891387939453125,True,True,0.8,0.8,0.7406531993772286,0.9633661602534078
9,17,0.04043186825683707,0.17204395136787554,0.15111804435933607,-0.02092590700853947,17,17,True,2.8211822509765625,True,True,0.6,0.6,0.6655144253086072,0.9673841277097275
10,735,0.13798236205200895,1.4532156382611134,1.3069078332493902,-0.14630780501172325,10885,735,False,0.36780738830566406,True,True,0.6,0.6,0.6884837318768019,0.9711777612523433
