position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,220,3.0873392029660835e-07,6.17632505139909e-07,1.1397271784119312e-06,5.220946732720222e-07,220,220,True,15.751730918884277,True,True,0.6,1.0,0.7107261093571047,0.9557370755971266
1,20,3.1225757413152437e-07,2.945989205471733e-06,3.74388623924915e-06,7.978970337774172e-07,20,20,True,14.032587051391602,True,True,0.8,0.9,0.679562625399853,0.960398393279561
2,17,3.6474227435566703e-07,2.111299045637338e-05,1.9322376218156023e-05,-1.7906142382173584e-06,17,17,True,11.335514068603516,True,True,1.0,1.0,0.5907705608937541,0.9608323170275802
3,198,5.313542432838235e-06,1.2130322485148781e-05,2.0209476510046898e-05,8.079154024898116e-06,198,198,True,12.630012512207031,True,True,0.8,0.8,0.7207886775625861,0.9454760845889593
4,262,7.882478337770738e-08,5.380597585258329e-07,7.505896491011299e-07,2.1252989057529703e-07,262,262,True,15.490711212158203,True,True,0.8,1.0,0.7260803263901375,0.9485885437728312
5,413,1.2455806503469973e-06,2.6129014898401692e-06,4.5288706616020136e-06,1.9159691717618443e-06,413,413,True,14.85555648803711,True,True,0.6,0.9,0.7405611788652264,0.9668037223822425
6,2343,4.943855989523778e-06,8.121228233903821e-06,1.8380282043040097e-05,1.0259053809136276e-05,2343,2343,True,12.167957305908203,True,True,0.8,0.8,0.7913569068258182,0.9667988421372562
7,19490,1.2193487988097534e-05,7.412520288596625e-05,6.965696561067602e-05,-4.468237275290221e-06,19490,19490,True,10.91836929321289,True,True,0.8,0.8,0.7147117402281898,0.960329695431841
8,8,4.325879722149037e-07,2.585585860970241e-07,1.016843178547333e-06,7.58284592450309e-07,8,8,True,15.611043930053711,True,True,0.8,1.0,0.7277760331059001,0.9585330790279314
9,361,3.6080586142115984e-06,2.6781397295394527e-06,5.998232914805612e-06,3.3200931852661597e-06,361,361,True,14.218910217285156,True,True,0.8,0.7,0.7750452079683129,0.9598345435833425
10,2297,1.3043054866007925e-05,3.064242162409414e-05,6.0018076563750355e-05,2.9375654939656215e-05,2297,2297,True,11.598430633544922,True,True,1.0,0.7,0.8275643914088145,0.962971015754853
11,25,8.953682610624769e-07,1.1142955791854092e-05,1.557953888919883e-05,4.436583097344737e-06,25,25,True,11.464853286743164,True,True,0.8,0.7,0.7121132259925435,0.9475889969397316
12,198,8.34654264099631e-07,1.9751930082634317e-06,8.867579808224946e-07,-1.0884350274409371e-06,198,198,True,13.769721984863281,True,True,0.8,0.9,0.6644120636443805,0.9531758336599737
13,285,4.4224789496338236e-07,1.2550517567433417e-06,7.83350309063735e-07,-4.7170144767960664e-07,285,285,True,14.654594421386719,True,True,0.8,0.8,0.7652756398841003,0.9490162666710401
14,460,1.9974555290439672e-06,2.5700115813265256e-06,5.50044313385456e-06,2.9304315525280344e-06,460,460,True,14.19841194152832,True,True,0.6,1.0,0.8145292970501672,0.962378149950633
15,2958,5.986302882514964e-05,5.010470465904859e-05,0.00015131447445071444,0.00010120976979166585,2958,2958,True,11.047012329101562,True,True,0.8,0.9,0.8733506690778828,0.9493508671265336
16,198,3.1943176821312554e-06,3.7084800155184894e-06,9.766259399413002e-06,6.057779383894513e-06,198,198,True,12.858993530273438,True,True,0.6,0.8,0.6490312638904318,0.9562829956985883
17,262,5.154581172576434e-07,1.3693085065824562e-06,6.722558367755482e-07,-6.970526698069079e-07,262,262,True,13.712270736694336,True,True,0.8,0.9,0.7498180685314628,0.9524910048281777
18,2702,1.0986658547924164e-06,4.354563579056503e-06,5.809170239956529e-06,1.4546066609000263e-06,2702,2702,True,13.264026641845703,True,True,0.6,0.5,0.8667270506717235,0.9619164236834853
19,283,4.054298744423759e-07,3.3780489872015096e-07,9.16673840833937e-07,5.78868942113786e-07,283,283,True,15.704143524169922,True,True,0.8,0.9,0.7420800347217129,0.9497455488099116
20,2542,8.951819917697645e-07,1.016870953662874e-06,2.4946673136128084e-06,1.4777963599499344e-06,2542,2542,True,15.385961532592773,True,True,0.8,0.7,0.8521574640846812,0.9638946215755958
21,19490,1.704740816968415e-05,4.109528350326741e-05,7.761896710434257e-05,3.652368360107516e-05,19490,19490,True,11.395317077636719,True,True,0.6,0.8,0.767673483720468,0.954832602135729
22,3337,6.0524419594754834e-05,8.862155353384082e-05,4.341395331053377e-05,-4.5207600223307054e-05,3337,3337,True,10.117778778076172,True,True,1.0,0.7,0.8409898935473955,0.9427076647865569
