position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,321,0.0006803928639076388,0.9673784330469211,0.9798648768530391,0.012486443806118075,321,321,True,0.7985477447509766,True,True,1.0,1.0,0.09605357198542214,0.9993507290982085
1,6650,0.00631928925494552,5.7241628344652185,5.564566151029382,-0.15959668343583644,42536,42536,True,1.7667608261108398,True,True,1.0,0.9,0.116173820497621,0.9991300367401565
2,321,0.0032575128131518997,1.849569332882858,1.9865580148467963,0.13698868196393832,641,641,True,0.8114738464355469,True,True,1.0,1.0,0.11658850472543483,0.9988936585248815
3,279,0.0061732524247386815,4.066234163908355,4.109220021161381,0.04298585725302573,42536,42536,True,2.178715705871582,True,True,1.0,1.0,0.10528957064915671,0.9992883228968519
4,3074,0.0074541084262414155,5.864521506654668,5.86980530391207,0.005283797257401801,3516,3516,True,0.00225830078125,True,True,0.8,1.0,0.11540515468007673,0.9990778382891347
5,328,0.002511462106342362,0.7171517880778744,0.6780613340215993,-0.03909045405627509,328,328,True,1.3179645538330078,True,True,1.0,0.9,0.10047437788644975,0.9992697925152578
6,220,0.003625200532638253,5.783104657100793,5.886229036936182,0.10312437983538913,27909,27909,True,0.21781635284423828,True,True,1.0,1.0,0.09353788620873497,0.9992060526455111
7,18,0.0023782441587787586,3.09619777640847,3.072631967250395,-0.023565809158075268,16,16,True,0.3947172164916992,True,True,1.0,1.0,0.0988747976272963,0.9990023199311401
8,15,0.004609805972127051,1.332713080071393,1.3315278649041566,-0.0011852151672364641,15,15,True,1.4624300003051758,True,True,1.0,0.9,0.1230857203421044,0.9987430773000722
9,593,0.004896682360406133,5.842389843601143,5.812797605087358,-0.029592238513785674,15,15,True,1.6573076248168945,True,True,1.0,1.0,0.09861000778857934,0.9992666004454753
10,220,0.01569162087599756,0.2390537327507296,0.3396213687637015,0.10056763601297192,220,220,True,3.1663360595703125,True,True,1.0,1.0,0.10939639944487517,0.9989679705983138
11,18,0.0033572259668032374,0.7960230432409716,0.8632959463253798,0.06727290308440814,18,18,True,1.2108383178710938,True,True,1.0,1.0,0.09808467141192848,0.9986451253843087
12,15,0.0011289396808347083,0.15629908397217562,0.1417333467511881,-0.014565737220987529,15,15,True,2.656278610229492,True,True,1.0,1.0,0.0944923802045621,0.9989107535404445
13,554,0.0017696322005140807,9.550178456189922,9.658171974594566,0.1079935184046441,328,328,True,2.8546924591064453,True,True,1.0,0.9,0.12022398976561449,0.9986252162117425
14,12,0.004663531816953173,0.533357814253673,0.582246781308907,0.048888967055233934,12,12,True,1.7095108032226562,True,True,1.0,1.0,0.10489552518157667,0.9988494784387071
15,31,0.0028063438640682156,0.17526738519116947,0.15559920955981354,-0.019668175631355922,31,31,True,1.9509391784667969,True,True,1.0,0.9,0.12162596529970987,0.9983920703525053
16,220,0.007813211223733955,3.304168809331429,3.3624172862257318,0.05824847689430257,328,328,True,1.700906753540039,True,True,1.0,0.9,0.12970993189244465,0.9985242251938055
17,16,0.0019925327368941776,2.6603326934413865,2.7469443482645772,0.08661165482319078,18,18,True,2.289417266845703,True,True,1.0,1.0,0.10480552411505915,0.9986162018232215
18,20,0.003300907987958379,2.7536696892188885,2.823546748113401,0.06987705889451234,15,15,True,1.061330795288086,True,True,1.0,1.0,0.11298993575866022,0.9987342858884962
19,15,0.003235933444053213,2.5836619192269055,2.4867783030953063,-0.09688361613159913,328,328,True,1.5667753219604492,True,True,1.0,0.9,0.09704035937539394,0.9991044298187811
20,328,0.0015694443546611719,0.876072665061514,0.9151040616853514,0.03903139662383737,328,328,True,0.977569580078125,True,True,1.0,1.0,0.1049386434847744,0.9989516922044119
21,557,0.0020257424101089174,0.769294112425122,0.7479282297994345,-0.021365882625687505,557,557,True,1.670562744140625,True,True,1.0,1.0,0.10133264531513103,0.9992364981069127
22,36695,0.0035875360903079643,4.672186010974798,4.688847214652558,0.016661203677760028,22196,22196,True,1.6971187591552734,True,True,1.0,1.0,0.10067570872090503,0.9993072626525247
23,364,0.00017446040050367662,0.017410926658030235,0.017754794473393787,0.00034386781536355215,364,364,True,5.192138671875,True,True,0.8,1.0,0.10583202245674131,0.9991416900772195
24,6886,0.002824516940338806,2.576740730361106,2.436609843412839,-0.14013088694826692,264,264,True,0.1506938934326172,True,True,1.0,1.0,0.12164836506313965,0.9990399591082806
25,18626,0.008101319133998072,2.2222841019568484,2.0213040756614546,-0.2009800262953938,1478,1478,True,0.4079608917236328,True,True,0.8,1.0,0.12202019073827791,0.9990658456648487
26,20025,0.004841553820367601,3.644309963630416,3.572934971708378,-0.07137499192203833,24847,24847,True,0.7231912612915039,True,True,0.8,0.9,0.12943426427739885,0.99900861472748
27,506,0.009152658461962176,1.6627143199164465,1.5132915507787352,-0.14942276913771124,641,641,True,0.2408599853515625,True,True,1.0,1.0,0.14040086552183567,0.9986740363861477
28,279,0.0016226698141809314,0.15039718664778334,0.1335418861940525,-0.016855300453730848,279,279,True,3.7653865814208984,True,True,0.8,1.0,0.11443528790206638,0.9991207474067283
29,220,0.0027679338447437855,1.1660111735748853,1.2164621558688626,0.050450982293977376,220,220,True,0.7674713134765625,True,True,1.0,0.9,0.1155907088555767,0.9990850729006759
30,19,0.0009286840170825277,2.801069645902359,2.7237919507984145,-0.07727769510394467,17,17,True,1.9844207763671875,True,True,1.0,1.0,0.10606845704371529,0.998782633329615
31,24,0.0033513380347337156,2.396168874359379,2.468733216285475,0.07256434192609618,15,15,True,0.3863525390625,True,True,1.0,0.9,0.10926873777949331,0.9990334155611695
32,337,0.0010925765484799364,0.04922225111617351,0.05770300160312658,0.00848075048695307,337,337,True,5.926675796508789,True,True,1.0,0.9,0.11518238656616227,0.9991019452105719
33,71078,0.0032594290391543385,1.7659051039330862,1.7259727818155906,-0.039932322117495644,24157,24157,True,0.9029598236083984,True,True,1.0,1.0,0.1398120359321206,0.9987446392628545
34,21955,0.00015305231614858904,0.2127143549063213,0.2192012388648905,0.006486883958569223,21955,21955,True,1.501251220703125,True,True,1.0,0.9,0.12455818263709072,0.9990180444370567
35,641,0.004603648399490145,0.5228840268575681,0.5917573354278609,0.06887330857029283,641,641,True,1.3823699951171875,True,True,0.8,1.0,0.10922657366412408,0.999077636710117
36,1848,0.004942729662189492,5.188296680034782,5.074500125213202,-0.11379655482157958,695,695,True,0.5576305389404297,True,True,1.0,0.9,0.1082793156457364,0.999049447343561
37,5361,0.002022410108987851,3.5544801151440204,3.4775289424897515,-0.07695117265426887,279,279,True,0.7527894973754883,True,True,1.0,0.9,0.10496626846256568,0.9992073937908921
38,220,3.4892732375227965e-05,0.002705824381560973,0.0030340647593831704,0.0003282403778221976,220,220,True,6.809305191040039,True,True,0.8,0.9,0.10217920254266505,0.9990822378363952
39,17,0.00038268383903588594,1.1983377331987128,1.1659461525760122,-0.032391580622700644,16,16,True,0.3549785614013672,True,True,1.0,1.0,0.08182567524823567,0.9990084777730547
40,21,0.0013182145747805054,2.624637098284879,2.5722023983614655,-0.05243469992341332,15,15,True,0.42559051513671875,True,True,0.8,0.9,0.08834446027051664,0.9990632019748786
41,1116,0.001973252842572832,0.4215969827898789,0.38088898256921055,-0.04070800022066834,1116,1116,True,0.7371082305908203,True,True,1.0,0.9,0.0975564555648317,0.9991060401863261
42,220,0.0003101622940141517,0.017203849551766126,0.014415361801390247,-0.0027884877503758787,220,220,True,5.117055892944336,True,True,1.0,0.9,0.10445696106984481,0.9990335326878784
43,17,8.221947363848461e-05,0.002684798009287448,0.0033037555893038473,0.0006189575800163993,17,17,True,6.140356063842773,True,True,1.0,1.0,0.10960218339790828,0.9981640866943905
44,15,4.832318767431742e-06,0.0005682309727070844,0.0005332277614371606,-3.5003211269923895e-05,15,15,True,8.720001220703125,True,True,1.0,0.9,0.11086838063227356,0.9984585231832396
45,15,2.5918761763608662e-05,0.04143986752351125,0.04255511945875767,0.0011152519352464196,15,15,True,3.2963180541992188,True,True,1.0,1.0,0.10482368008060715,0.9986291917058199
46,22,8.40393267605678e-05,1.4978436311388883,1.496825112056591,-0.0010185190822973311,21,21,True,1.1085033416748047,True,True,1.0,1.0,0.08214811802765067,0.9987405391712963
47,13892,0.001300774695268923,3.1881424002414356,3.1857831505046974,-0.002359249736738178,1116,1116,True,0.4606609344482422,True,True,1.0,1.0,0.10276594508097438,0.9991062728840335
48,91224,1.7073879650291172e-06,0.0006352687778168331,0.0006102189884771292,-2.504978933970392e-05,91224,91224,True,7.685578346252441,True,True,1.0,1.0,0.1262894145694818,0.998906993826353
49,5698,0.005031920075146379,1.753740350551933,1.8690733587582855,0.11533300820635262,5698,5698,True,0.15038681030273438,True,True,1.0,0.9,0.10393194634644896,0.9992312045669136
