position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,8303,3.254846684190628e-05,0.003917858803905716,0.003935231411503537,1.7372607597820888e-05,8303,8303,True,6.423130035400391,True,True,1.0,0.9,0.17650091795360523,0.9978181017718939
1,641,0.0022113818862144283,0.3111219783210437,0.32791296212496235,0.016790983803918635,641,641,True,2.3744239807128906,True,True,1.0,1.0,0.10485229482007626,0.9990541381774758
2,695,0.003227613132846603,1.42992758481914,1.4366873402082803,0.0067597553891403095,695,695,True,0.4970264434814453,True,True,1.0,1.0,0.10760879345204936,0.9990567852035184
3,283,0.005654833280587332,3.217500645091235,3.308364433890194,0.09086378879895918,561,561,True,0.28730010986328125,True,True,0.8,1.0,0.11247143811566691,0.9988761750562866
4,283,0.005136900499340277,4.1887292379304615,4.247629192133685,0.05889995420322336,695,695,True,0.008397102355957031,True,True,1.0,0.9,0.10385717446500116,0.9989472605788413
5,7419,0.002202137487972611,9.896335192428541,9.779733285416143,-0.1166019070123987,283,283,True,0.995391845703125,True,True,1.0,1.0,0.10159372096278846,0.998928919878206
6,283,0.002059414184550546,1.3494721098188123,1.3942519909124016,0.044779881093589324,314,314,True,0.5211200714111328,True,True,1.0,1.0,0.09747852954161669,0.9990273055756952
7,283,0.0020030301045533523,1.5193969436686032,1.4900991015245992,-0.029297842144003994,695,695,True,0.6840047836303711,True,True,1.0,1.0,0.11396956271557536,0.9987719610461457
8,695,0.007673995782183312,1.3491667532169203,1.4266611166962981,0.07749436347937788,283,283,True,0.06242179870605469,True,True,1.0,1.0,0.10949925526002416,0.9989824786333735
9,561,0.0024723262355277444,1.778514363101504,1.8101982543928585,0.03168389129135463,283,283,True,0.35199546813964844,True,True,1.0,1.0,0.11205080717621677,0.9990012934507858
10,61429,0.005634578974966276,0.8597406618248229,0.9460923416733458,0.08635167984852288,61429,61429,True,1.994354248046875,True,True,1.0,0.9,0.10984615645252352,0.9991584422077465
11,7467,0.005218745605712803,1.0374985218372146,1.1369196739714305,0.09942115213421587,7467,7467,True,0.6966285705566406,True,True,1.0,1.0,0.11317739679057301,0.9990807129087582
12,1519,6.450714532507632e-06,0.0004432971738275171,0.0004972565040795018,5.395933025198474e-05,1519,1519,True,9.35202407836914,True,True,0.8,0.9,0.15258174536137611,0.9983449769421365
13,64,9.908233571527504e-06,0.000589511220280059,0.0005468107648347598,-4.270045544529921e-05,64,64,True,8.851640701293945,True,True,1.0,1.0,0.12993372008617932,0.9983169824150622
14,682,0.0015830810213003149,1.7551822175242826,1.7260243342105,-0.029157883313782662,369,369,True,1.0286540985107422,True,True,0.8,1.0,0.11256793492400015,0.999114601321826
15,280,0.004259700038174721,6.9716662414498884,6.698497517796326,-0.27316872365356204,264,264,True,1.1940498352050781,True,True,1.0,1.0,0.12002725269154473,0.999040137410669
16,5938,0.00019381530088163887,0.006944499131201098,0.0057298437318813455,-0.0012146553993197529,5938,5938,True,7.1594133377075195,True,True,1.0,0.9,0.13820440092789665,0.9985232513992306
17,2565,0.0017236382401108017,0.09146190302475432,0.10980612108644294,0.018344218061688622,2565,2565,True,2.5137577056884766,True,True,1.0,1.0,0.14256741354402871,0.998313310887573
18,22889,0.0010793843779251082,7.991408465607666,7.658987028607093,-0.3324214370005727,501,501,True,4.022954940795898,True,True,1.0,0.9,0.11781151896033129,0.9991046978471153
19,10583,0.0032798643912049304,0.19255426293742772,0.21723539301886063,0.02468113008143291,10583,10583,True,3.382312774658203,True,True,1.0,1.0,0.1401583997259337,0.998814758568462
20,1892,0.0025122738829021023,8.732490817313558,8.723584547683508,-0.00890626963004948,440,440,True,0.7888202667236328,True,True,1.0,1.0,0.09964555047906075,0.9992608536230356
21,6761,0.003648811211816529,7.351937325722826,7.508125614664806,0.1561882889419799,264,264,True,0.24627685546875,True,True,1.0,0.9,0.09647979043855094,0.999333106843019
22,314,7.822886641753819e-05,0.020108396342990886,0.020850487464556977,0.0007420911215660908,314,314,True,5.847686767578125,True,True,1.0,1.0,0.09356160642050038,0.9992507718760262
23,15463,0.0032462773701218725,1.3965798782960555,1.4127867696371865,0.01620689134113107,15463,15463,True,0.6736574172973633,True,True,1.0,0.9,0.09954078245064629,0.9993675760612819
24,9648,0.0002173300718713351,0.02083093535950553,0.021665509682467388,0.0008345743229618563,9648,9648,True,5.215677261352539,True,True,0.8,1.0,0.12044753816951918,0.9990894349763352
25,31852,0.003479442997181155,10.519264868897569,10.471529440571192,-0.04773542832637645,26899,26899,True,0.23940467834472656,True,True,0.8,1.0,0.10373152834068414,0.9992565163380599
26,383,0.0006629451381204415,5.756926117467344,5.561436243028464,-0.19548987443888066,494,494,True,4.556125640869141,True,True,0.8,0.9,0.10070965644560907,0.9992222806176627
27,2892,0.002401095843324542,5.174371663552517,5.329710477459074,0.1553388139065568,264,264,True,0.35897064208984375,True,True,0.8,1.0,0.11401504728487205,0.999154348831669
28,3008,0.0009156371226796997,0.07569235457803813,0.08682138060587619,0.011129026027838052,3008,3008,True,3.943744659423828,True,True,1.0,1.0,0.10493535568321975,0.9991458836385821
29,314,0.00023292409693824565,0.014045729617077285,0.012164445537020896,-0.001881284080056389,314,314,True,5.959266662597656,True,True,1.0,1.0,0.09849285841868667,0.9990512094753772
30,279,0.0021021519576022237,1.060529461362325,1.1278590207507229,0.0673295593883978,264,264,True,0.4508781433105469,True,True,1.0,0.8,0.11629751914315244,0.9990632565849021
31,7772,0.002924017783902789,3.4502387289375385,3.4327288525306905,-0.01750987640684798,18526,18526,True,1.003448486328125,True,True,1.0,0.9,0.11133207998490728,0.9992254772770811
32,314,0.003683108623151002,0.6898458986546778,0.6298954597025705,-0.05995043895210728,314,314,True,0.6948108673095703,True,True,1.0,1.0,0.12219263035645028,0.9988737092388638
33,279,0.0027092712222987945,0.23810957559157586,0.2218012126181712,-0.016308362973404655,279,279,True,1.942251205444336,True,True,0.8,0.9,0.17461498691467647,0.998079906073968
34,15463,0.0017257420139507723,2.0740705448493344,2.1612359843467885,0.08716543949745414,18526,18526,True,1.2668609619140625,True,True,1.0,1.0,0.11262208987524305,0.9991961558714113
35,303,0.00487134146248006,5.514697658427689,5.469921715442368,-0.04477594298532139,641,641,True,1.6818866729736328,True,True,1.0,1.0,0.11983662710820679,0.9990233316713755
36,264,0.003104325456127358,0.7842936549443245,0.7660496995432879,-0.018243955401036516,264,264,True,1.1854515075683594,True,True,1.0,1.0,0.1144333541945067,0.9990719188195392
37,48102,0.0047073392531854765,7.8902230411083885,7.870523240577715,-0.019699800530673883,2713,2713,True,0.07864856719970703,True,True,1.0,0.9,0.11038003422686375,0.9991928740756343
38,554,0.0017093314585166941,11.075351920846977,11.429944102844793,0.35459218199781617,12317,12317,True,0.05549812316894531,True,True,1.0,0.8,0.12493739225244879,0.9989168038439581
39,12,0.0012011784250099853,0.16663999178915034,0.17575263711308153,0.00911264532393119,12,12,True,3.1682090759277344,True,True,1.0,0.9,0.11734337596174146,0.9986015174141532
40,31,0.001635145118117684,0.0496265802075051,0.038806701455193604,-0.010819878752311496,31,31,True,4.2914533615112305,True,True,1.0,0.9,0.119766823564832,0.9984197931172849
41,1040,0.004951432214528198,1.6025884422400694,1.4937341926986818,-0.10885424954138756,1040,1040,True,0.01982879638671875,True,True,1.0,0.9,0.12397082742530245,0.9989586453424225
42,466,0.002725461222212091,7.028571445015281,6.9059795188335436,-0.12259192618173742,11233,11233,True,0.22510910034179688,True,True,1.0,1.0,0.10888595750800188,0.9991943718506935
43,84023,0.006285598888787369,6.104576607994385,6.056549077415468,-0.048027530578917066,48102,48102,True,1.2486963272094727,True,True,1.0,1.0,0.10925622444661504,0.9991648230706043
44,554,0.005602661438019565,3.697063852515175,3.650227758163723,-0.04683609435145186,12317,12317,True,1.7304515838623047,True,True,1.0,1.0,0.1235935140874213,0.9988569230295486
45,12,6.549691033962491e-05,0.010727397992727816,0.011592499705098902,0.0008651017123710858,12,12,True,4.869424819946289,True,True,1.0,0.9,0.13618110199095831,0.9979782250458894
46,31,0.00023804917018251963,0.015549950946653013,0.016162116764252943,0.00061216581759993,31,31,True,5.439060211181641,True,True,1.0,1.0,0.15459291867440073,0.9979572864622226
47,1040,0.001407495354457538,0.38166351288923295,0.3980441134889894,0.016380600599756434,1040,1040,True,1.6275634765625,True,True,1.0,0.9,0.1130504089165399,0.9990974834828714
48,5215,0.0022219944403190236,2.230066074109317,2.21254443612721,-0.017521637982106597,11233,11233,True,0.41597557067871094,True,True,1.0,1.0,0.11846791256600732,0.9990989644335077
49,641,0.0016354730109247994,0.19350818765246203,0.18061686481252082,-0.01289132283994121,641,641,True,3.0469093322753906,True,True,1.0,0.9,0.11516450914484831,0.9987029077255946
50,48768,0.002677393790618126,8.161707337422616,8.247304578803298,0.08559724138068248,561,561,True,0.8711833953857422,True,True,1.0,1.0,0.09997196142615594,0.9992411626317037
51,513,0.004266275464609635,1.7285675017438251,1.6000783013931255,-0.12848920035069966,314,314,True,0.43543052673339844,True,True,1.0,0.9,0.1114079707375218,0.9991350302922583
52,1048,0.0037912591089307507,3.733129977839333,3.795351793323942,0.06222181548460881,17249,17249,True,0.06044197082519531,True,True,1.0,0.9,0.10684553867247784,0.9992715000909712
53,2397,0.005940383958446181,4.986552020908569,5.107342618323987,0.12079059741541798,3750,3750,True,0.8400392532348633,True,True,1.0,0.9,0.10370672189281467,0.9993050023396209
54,554,0.0032846633598968287,0.8705401627962637,0.8946329831777433,0.02409282038147964,554,554,True,1.1264114379882812,True,True,1.0,1.0,0.09531310256330391,0.999092920087048
55,12,0.0003227729510484259,0.020389911979538766,0.023498466420328157,0.0031085544407893906,12,12,True,4.874240875244141,True,True,1.0,1.0,0.11960091114391792,0.9982691092804363
56,31,0.00014923976432137926,0.019688678834018702,0.021817534058257593,0.0021288552242388903,31,31,True,4.951263427734375,True,True,1.0,0.9,0.11379030057874265,0.9984722437579214
57,947,0.0016131929348140437,0.08367386452073688,0.0948802286854189,0.011206364164682014,947,947,True,4.867986679077148,True,True,0.8,0.9,0.12043276088487832,0.9989150878862294
58,6239,0.0003570734469303762,0.011497117167962756,0.012044299638169775,0.0005471824702070194,6239,6239,True,7.000324249267578,True,True,0.8,0.9,0.14661324603167133,0.9979413591353299
59,72176,0.0014098047601955094,8.36228447410532,8.505029980273843,0.14274550616852366,641,641,True,1.6671180725097656,True,True,0.8,1.0,0.09758726961002942,0.9992523163493807
60,321,0.002898080185103742,3.777524160149248,3.9538109530335035,0.1762867928842553,641,641,True,1.1530876159667969,True,True,1.0,1.0,0.13127009446636004,0.9985650124106453
61,5469,0.00665419557746782,7.610353284923718,7.770415729349466,0.16006244442574769,599,599,True,0.039165496826171875,True,True,1.0,1.0,0.10844378262911594,0.9991704841526484
62,2107,0.006868720535253759,0.6399603469183681,0.7091801689891852,0.06921982207081712,2107,2107,True,2.0534887313842773,True,True,1.0,0.9,0.11811955519594299,0.99900543661445
63,3349,0.0013592624334845178,4.0541053551522275,3.9348726943909114,-0.11923266076131611,2526,2526,True,3.6069812774658203,True,True,0.8,1.0,0.1153809875672744,0.999073259839772
64,12052,0.013487854113847885,0.48118442665651884,0.6005424276733855,0.11935800101686667,12052,12052,True,0.8595218658447266,True,True,1.0,1.0,0.11758717258711655,0.9990111159102142
65,440,0.004178923349655538,2.4427061897438413,2.327358822425783,-0.1153473673180585,321,321,True,2.1053237915039062,True,True,1.0,1.0,0.12334238446656322,0.9987877675130981
66,86589,0.006332817550718504,8.479872423450978,8.35699157326555,-0.12288085018542816,264,264,True,1.110391616821289,True,True,1.0,1.0,0.11521116177472185,0.9991213891937832
67,42267,0.00319256127560985,0.8828525265781266,0.8763922707943266,-0.006460255783800051,42267,42267,True,1.703566551208496,True,True,1.0,1.0,0.1191976600955852,0.9990611025015346
68,685,0.0009172387663014496,5.736075219547011,5.621587976731178,-0.11448724281583367,321,321,True,2.8113250732421875,True,True,1.0,1.0,0.10283462137649145,0.9991147790789043
69,310,0.00010088563639640971,0.018737102316027432,0.01820050171671639,-0.0005366005993110434,310,310,True,5.457431793212891,True,True,1.0,0.9,0.10491867058205165,0.9991158481567153
70,220,0.0008061427700631881,0.1071656624236148,0.11572893570199483,0.008563273278380024,220,220,True,3.9676036834716797,True,True,1.0,1.0,0.1005689551209621,0.9992046742897761
71,18,0.0001831542726599567,1.9995231433282257,1.996630815102236,-0.0028923282259896155,16,16,True,0.6858673095703125,True,True,1.0,1.0,0.08650236408024861,0.9989681923167621
72,15,0.006458629809681334,0.39338624028184555,0.3454721744799585,-0.04791406580188706,15,15,True,2.234712600708008,True,True,0.8,1.0,0.09319245251035818,0.9992244707410809
73,35058,0.008007230321970954,3.746846822704569,3.720525976727835,-0.02632084597673412,295,295,True,0.8472042083740234,True,True,1.0,1.0,0.1037976350560675,0.9991322482000993
74,318,0.0011153031543620362,2.5849535242056128,2.6324780528677927,0.04752452866217993,303,303,True,0.1272411346435547,True,True,1.0,1.0,0.10280748581092371,0.999222441227954
75,220,0.008267688135009128,1.0480462917365188,1.0620198049506584,0.013973513214139643,220,220,True,0.08992958068847656,True,True,1.0,1.0,0.14059667758722888,0.9983598848768
76,24,0.00019854484438059947,0.5072442437125311,0.5159838014374358,0.008739557724904756,24,24,True,0.4677543640136719,True,True,0.8,1.0,0.12234460834459451,0.9981116054272543
77,23,0.006510138933616638,0.3784604217589873,0.36443316721097574,-0.01402725454801157,23,23,True,1.8038063049316406,True,True,1.0,1.0,0.11942494841888765,0.9984610920742095
78,10169,0.006473431619017371,1.019394435757306,1.101248353828968,0.08185391807166198,7303,7303,True,0.2072906494140625,True,True,1.0,1.0,0.13128895188722187,0.9986159602176041
79,847,0.001033517367413479,0.197412089496261,0.21111900275585782,0.013706913259596831,847,847,True,1.71728515625,True,True,1.0,1.0,0.11133337192973249,0.9987206496483074
80,15740,0.0024324350040528845,2.6647798138650174,2.5735619174933646,-0.09121789637165278,321,321,True,1.07470703125,True,True,1.0,1.0,0.10310733679328411,0.9992109868968057
81,321,0.0005598480209560444,0.36197958687850473,0.3698030161885342,0.00782342931002944,321,321,True,1.5177955627441406,True,True,1.0,1.0,0.11108703624253236,0.9988665591037508
82,264,0.0011303000159969688,6.027229135065859,6.01502638208207,-0.012202752983789367,2526,2526,True,2.3340988159179688,True,True,0.8,0.8,0.12041363951114332,0.9989588094828616
83,895,0.004160611790583144,14.09990797673876,14.083629142714319,-0.016278834024440414,2526,2526,True,0.6904983520507812,True,True,1.0,1.0,0.10459936171890467,0.9992288065852346
84,2346,0.023201262647831986,3.855743089912391,3.5854757172487766,-0.2702673726636142,12,12,True,0.14709186553955078,True,True,1.0,1.0,0.1550491196443293,0.9983349491670765
85,1129,0.0010039185886164847,0.11984027596055924,0.1083702947174423,-0.011469981243116933,1129,1129,True,3.067493438720703,True,True,1.0,0.9,0.1311847887603775,0.9986716994856051
86,72176,0.004127122115340131,2.9933868044417515,2.8675116418160265,-0.12587516262572507,318,318,True,1.802694320678711,True,True,1.0,1.0,0.12318854960980294,0.9989538648229634
87,318,0.001655810041074407,1.6064760679075647,1.602631290771626,-0.0038447771359386707,440,440,True,0.11975479125976562,True,True,1.0,1.0,0.10372628165418606,0.9991838510979951
88,799,0.007597577736880724,6.804046078408049,6.7758663921659945,-0.028179686242054913,72176,72176,True,0.9703903198242188,True,True,1.0,1.0,0.12559233324836422,0.9989318380194159
89,864,0.0293931164807767,5.290089743371706,5.627670321566093,0.33758057819438747,466,466,True,0.20064163208007812,True,True,0.8,1.0,0.12300020622358131,0.9990099263365257
90,6639,0.0046813534269854965,4.960979839796931,5.007391119517138,0.04641127972020698,369,369,True,0.06914901733398438,True,True,1.0,1.0,0.10401938251462865,0.9991913957859971
91,449,0.0007051598709025701,0.4445690357199261,0.44533610275318125,0.000767067033255131,449,449,True,0.9519100189208984,True,True,1.0,1.0,0.11265763554445085,0.9989548214070956
