position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
0,32,0.1322836439542765,2.972106074897596,2.6651868500828826,-0.30691922481471323,760,760,True,0.06959724426269531,True,True,0.8,0.7,0.5468806374611374,0.9741936246756842
1,3618,0.07843782115270576,0.6113239178775736,0.9148265291186384,0.3035026112410648,3618,3618,True,1.3423919677734375,True,True,0.8,0.8,0.45354946251764905,0.9849516538536398
2,5435,0.005603465011612906,0.06786787412577411,0.07815392990742254,0.010286055781648429,5435,5435,True,4.244220733642578,True,True,0.8,0.9,0.4917979955088716,0.9808389064768803
3,220,0.003972850715462486,0.02569453897693208,0.01595497485056896,-0.00973956412636312,220,220,True,5.133627891540527,True,True,1.0,0.7,0.4679050890423985,0.9834262515304377
4,19,0.015377735811496988,2.2327840770296667,1.8611154612754497,-0.37166861575421706,18,18,True,1.710103988647461,True,True,1.0,1.0,0.4210706162829485,0.9729932745473953
5,2438,0.03930749136628302,0.35948104342310927,0.3567916960341506,-0.0026893473889586517,2438,2438,True,2.3603944778442383,True,True,0.8,0.9,0.4355131148422343,0.9865203749610248
6,19715,0.06152737093765796,0.03447624244615355,0.1441928743764116,0.10971663193025805,19715,19715,True,3.6098766326904297,True,True,0.8,0.8,0.5169087426558431,0.9815926230894055
7,321,0.0029714237796776653,0.08688022725249311,0.10089343245207516,0.014013205199582046,321,321,True,2.784252166748047,True,True,0.8,0.9,0.5319806081147921,0.9775823924672292
8,220,0.0013306392724244049,0.004356202651521812,0.002430064759419537,-0.0019261378921022754,220,220,True,6.965999603271484,True,True,0.8,0.9,0.49683117724457104,0.9798265524956464
9,22,0.02154746208330616,4.160813315813208,4.341687494200272,0.18087417838706443,21,21,True,0.7414512634277344,True,True,1.0,1.0,0.44444804883229083,0.9675928340676553
10,6105,0.01168788118405164,0.03836472487623155,0.01934229416741573,-0.01902243070881582,6105,6105,True,4.232662200927734,True,True,0.8,0.9,0.5034253305789689,0.982680395889995
11,19715,0.00025915171827489665,0.0003822431895024181,0.0007613348641122286,0.0003790916746098105,19715,19715,True,9.544879913330078,True,True,0.6,0.8,0.6863361795842922,0.9727908887470296
